date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2023-06-21,2023-06-21,2023-06,2023,117,6,87,-42.98084846566851,49,4,36,-18.99826383383569,-0.36735767919374795,-0.3877196700782794,-0.020361990884531445,0.49490950227886715,0.5098116169544741
2023-06-22,2023-06-22,2023-06,2023,64,3,46,-23.136904661020743,78,8,59,-26.990906879040622,-0.3615141353284491,-0.346037267680008,0.01547686764844114,0.5038692169121103,0.5045072115384616
2023-06-23,2023-06-23,2023-06,2023,51,4,37,-15.861315411869922,21,2,19,-6.73582883450389,-0.31100618454646906,-0.32075375402399475,-0.009747569477525697,0.49756310763061856,0.4593837535014006
2023-06-24,2023-06-24,2023-06,2023,74,2,60,-28.56159044763951,12,1,10,-4.3502844409807615,-0.385967438481615,-0.36252370341506346,0.023443735066551563,0.5058609337666379,0.5084459459459459
2023-06-25,2023-06-25,2023-06,2023,62,2,45,-20.29884002699218,21,1,15,-6.028648834372532,-0.3274006455966481,-0.28707851592250155,0.040322129674146556,0.5100805324185367,0.5067204301075269
2023-06-26,2023-06-26,2023-06,2023,143,6,109,-44.77413936614467,45,2,33,-15.071930141837248,-0.3131058696933193,-0.3349317809297166,-0.021825911236397266,0.4945435221909007,0.5078477078477078
2023-06-27,2023-06-27,2023-06,2023,82,3,55,-27.797356156629906,111,4,77,-38.60766680375018,-0.33899214825158425,-0.3478168180518034,-0.008824669800219176,0.4977938325499452,0.49412217095143923
2023-06-28,2023-06-28,2023-06,2023,69,10,48,-20.40617431794225,57,4,44,-20.386574659002257,-0.2957416567817717,-0.35765920454389927,-0.061917547762127545,0.48452061305946814,0.4622425629290618
2023-06-29,2023-06-29,2023-06,2023,119,6,85,-39.19758405429521,38,1,30,-13.209902510219589,-0.3293914626411362,-0.3476290134268313,-0.018237550785695056,0.4954406123035762,0.4751769128704113
2023-06-30,2023-06-30,2023-06,2023,193,9,149,-71.73150482774894,51,0,38,-19.99972663665461,-0.3716658281230515,-0.39215150267950216,-0.020485674556450673,0.49487858136088736,0.49507264045514576
2023-07-01,2023-07-01,2023-07,2023,104,12,77,-26.76745943790115,27,5,18,-8.388475725556088,-0.2573794176721264,-0.31068428613170695,-0.053304868459580546,0.4866737828851049,0.5358796296296297
2023-07-02,2023-07-02,2023-07,2023,93,2,73,-33.01210286971523,13,1,8,-4.365532395916648,-0.35496884806145407,-0.3358101843012806,0.019158663760173444,0.5047896659400434,0.5562448304383788
2023-07-03,2023-07-03,2023-07,2023,139,5,101,-45.06292042528748,35,0,27,-12.96548459266084,-0.32419367212437034,-0.3704424169331668,-0.04624874480879648,0.4884378137978009,0.47980472764645427
2023-07-04,2023-07-04,2023-07,2023,220,25,135,-55.37160965002341,93,5,70,-32.40301967286037,-0.25168913477283367,-0.34841956637484267,-0.096730431602009,0.47581739209949775,0.45026881720430106
2023-07-05,2023-07-05,2023-07,2023,245,36,170,-66.73472823750762,53,5,39,-18.444557981460385,-0.27238664586737804,-0.3480105279520827,-0.07562388208470466,0.48109402947882385,0.476357335386985
2023-07-06,2023-07-06,2023-07,2023,309,10,242,-111.0895666040478,235,11,173,-80.60873420181807,-0.35951316053089905,-0.3430158902205024,0.01649727031039666,0.5041243175775991,0.5153618398402534
2023-07-07,2023-07-07,2023-07,2023,87,8,64,-25.651986919657485,88,4,66,-28.637897991487197,-0.29485042436387915,-0.3254306589941727,-0.030580234630293524,0.49235494134242663,0.48478317659352144
2023-07-08,2023-07-08,2023-07,2023,35,0,29,-14.151029736634253,20,0,17,-7.167853943301437,-0.40431513533240726,-0.3583926971650718,0.04592243816733543,0.5114806095418338,0.49464285714285716
2023-07-09,2023-07-09,2023-07,2023,44,3,32,-15.12463168328149,37,1,25,-12.240812404501089,-0.34374162916548845,-0.3308327676892186,0.01290886147626985,0.5032272153690674,0.5026105651105651
2023-07-10,2023-07-10,2023-07,2023,169,16,123,-53.242267390987564,50,2,36,-16.499137508139345,-0.3150430023135359,-0.3299827501627869,-0.014939747849251006,0.49626506303768725,0.48828402366863904
2023-07-11,2023-07-11,2023-07,2023,189,11,145,-67.06773320394255,73,2,51,-25.178185292103823,-0.3548557312377913,-0.34490664783703867,0.009949083400752623,0.5024872708501882,0.509440458070595
2023-07-12,2023-07-12,2023-07,2023,90,5,63,-28.06214875477929,31,0,22,-11.80409070166775,-0.311801652830881,-0.3807771194086371,-0.0689754665777561,0.482756133355561,0.48369175627240146
2023-07-13,2023-07-13,2023-07,2023,88,5,66,-30.1616249958515,34,0,28,-15.037902918152962,-0.3427457385892216,-0.44229126229861654,-0.09954552370939496,0.47511361907265126,0.46741310160427807
2023-07-14,2023-07-14,2023-07,2023,108,7,72,-31.8411959079478,80,5,54,-24.203620635238423,-0.2948258880365537,-0.30254525794048026,-0.007719369903926576,0.49807015752401834,0.49733796296296295
2023-07-15,2023-07-15,2023-07,2023,79,3,64,-25.91559727477281,20,1,16,-6.669510494348501,-0.3280455351237065,-0.33347552471742503,-0.005429989593718543,0.4986425026015704,0.5055379746835443
2023-07-16,2023-07-16,2023-07,2023,51,6,36,-14.28557835430804,65,7,39,-17.360631121628792,-0.2801093794962361,-0.26708663264044297,0.013022746855793133,0.5032556867139483,0.5239819004524887
2023-07-17,2023-07-17,2023-07,2023,103,4,65,-31.028578752424373,39,0,30,-15.012894023385043,-0.3012483374021784,-0.3849460005996165,-0.0836976631974381,0.47907558420064045,0.4557505601194921
2023-07-18,2023-07-18,2023-07,2023,232,14,159,-71.94518670198023,106,4,73,-31.48656981684921,-0.31010856337060444,-0.2970431114797095,0.013065451890894919,0.5032663629727238,0.49351415094339623
2023-07-19,2023-07-19,2023-07,2023,120,4,90,-38.89932633332986,42,1,31,-13.118898388096715,-0.3241610527777488,-0.31235472352611227,0.01180632925163655,0.5029515823129092,0.5005952380952381
2023-07-20,2023-07-20,2023-07,2023,73,3,56,-25.162464696864433,16,0,11,-5.49765427410241,-0.344691297217321,-0.3436033921314006,0.001087905085920382,0.5002719762714801,0.5096318493150684
2023-07-21,2023-07-21,2023-07,2023,71,4,55,-27.82047427460739,143,7,105,-49.073052451157004,-0.39183766583954066,-0.3431681989591399,0.04866946688040075,0.5121673667201002,0.508248793460061
2023-07-22,2023-07-22,2023-07,2023,40,1,29,-13.26139484046458,13,2,11,-4.129893348090318,-0.3315348710116145,-0.31768410369925526,0.013850767312359236,0.5034626918280898,0.5019230769230769
2023-07-23,2023-07-23,2023-07,2023,116,5,85,-46.43934361331652,6,1,4,-2.0052643294886785,-0.4003391690803148,-0.33421072158144643,0.06612844749886837,0.516532111874717,0.5474137931034483
2023-07-24,2023-07-24,2023-07,2023,174,9,124,-59.517788891514655,54,3,47,-20.699108735555004,-0.3420562579972107,-0.3833168284362038,-0.041260570438993116,0.4896848573902517,0.46152618135376755
2023-07-25,2023-07-25,2023-07,2023,140,6,97,-45.81062795146,54,2,39,-18.235117052694108,-0.32721877108185715,-0.33768735282766865,-0.0104685817458115,0.49738285456354714,0.4912037037037037
2023-07-26,2023-07-26,2023-07,2023,165,11,118,-49.923673885632745,69,1,50,-23.113497493956327,-0.30256772051898634,-0.3349782245500917,-0.03241050403110535,0.49189737399222366,0.48458498023715413
2023-07-27,2023-07-27,2023-07,2023,101,10,73,-30.588183067309455,25,1,18,-8.870022797688321,-0.30285329769613323,-0.3548009119075328,-0.051947614211399595,0.4870130964471501,0.48594059405940593
2023-07-28,2023-07-28,2023-07,2023,172,12,118,-53.53887367455266,27,0,20,-8.932563131226429,-0.3112725213636783,-0.3308356715269048,-0.019563150163226517,0.49510921245919337,0.4688845822566753
2023-07-29,2023-07-29,2023-07,2023,90,3,67,-30.763480143647683,6,0,5,-1.6962055889088297,-0.3418164460405298,-0.28270093148480496,0.059115514555724835,0.5147788786389312,0.46944444444444444
2023-07-30,2023-07-30,2023-07,2023,47,5,30,-11.712858531587525,46,4,33,-14.32538456145187,-0.24920975599122394,-0.3114214035098232,-0.06221164751859928,0.4844470881203502,0.47537002775208137
2023-07-31,2023-07-31,2023-07,2023,234,14,165,-71.8692780643746,73,2,56,-24.89947310682114,-0.3071336669417718,-0.34108867269618,-0.033955005754408185,0.49151124856139794,0.4763932794754713
2023-08-01,2023-08-01,2023-08,2023,110,10,78,-31.895239008179498,38,1,30,-13.829410366728206,-0.28995671825617725,-0.36393185175600545,-0.0739751334998282,0.48150621662504295,0.46375598086124403
2023-08-02,2023-08-02,2023-08,2023,165,9,117,-48.34938272597907,29,1,22,-8.957880721786514,-0.2930265619756307,-0.3088924386822936,-0.015865876706662896,0.4960335308233343,0.4826018808777429
2023-08-03,2023-08-03,2023-08,2023,242,16,159,-72.00406515329205,90,7,63,-29.66640914314964,-0.2975374593111242,-0.3296267682572182,-0.03208930894609402,0.4919776727634765,0.49217171717171715
2023-08-04,2023-08-04,2023-08,2023,231,13,159,-69.66216902943421,37,2,25,-12.081598429189672,-0.301567831296252,-0.32652968727539655,-0.024961855979144576,0.49375953600521383,0.5026032526032527
2023-08-05,2023-08-05,2023-08,2023,149,15,97,-43.97000176604702,33,0,21,-9.6590547823239,-0.29510068299360415,-0.29269862976739086,0.0024020532262132854,0.5006005133065533,0.47849298352654057
2023-08-06,2023-08-06,2023-08,2023,109,10,72,-32.92006674260425,6,0,5,-1.2856942120474408,-0.30201896094132336,-0.21428236867457348,0.08773659226674987,0.5219341480666875,0.433868501529052
2023-08-07,2023-08-07,2023-08,2023,236,11,173,-77.47432113569252,38,0,29,-14.63305663709368,-0.328281021761409,-0.38508043781825474,-0.05679941605684574,0.4858001459857886,0.4808206958073149
2023-08-08,2023-08-08,2023-08,2023,360,18,274,-122.7903233946499,161,7,121,-54.50693193853401,-0.3410842316518053,-0.3385523722890311,0.0025318593627741692,0.5006329648406935,0.5007591442374051
2023-08-09,2023-08-09,2023-08,2023,362,27,259,-113.29896072961614,147,9,101,-47.60226372175442,-0.31298055450170204,-0.32382492327724094,-0.010844368775538904,0.4972889078061153,0.5037584094411245
2023-08-10,2023-08-10,2023-08,2023,199,10,135,-64.33690691906092,68,0,50,-24.10972385276907,-0.323301039794276,-0.3545547625407216,-0.03125372274644561,0.4921865693133886,0.47321164646763225
2023-08-11,2023-08-11,2023-08,2023,197,16,132,-59.662716275667705,111,5,81,-36.494775904450904,-0.30285642779526756,-0.3287817649049631,-0.025925337109695523,0.49351866572257613,0.47603695065623997
2023-08-12,2023-08-12,2023-08,2023,99,4,76,-32.92384485253647,55,2,44,-18.9273388279595,-0.3325640894195603,-0.34413343323562723,-0.011569343816066946,0.4971076640459833,0.4909090909090909
2023-08-13,2023-08-13,2023-08,2023,122,3,94,-42.76599485356759,31,1,25,-11.966305491909756,-0.35054094142268516,-0.38600985457773407,-0.03546891315504891,0.49113277171123776,0.4929270227392914
2023-08-14,2023-08-14,2023-08,2023,567,32,425,-189.21677925983857,268,10,203,-92.4725392979315,-0.33371566007026204,-0.34504678842511755,-0.011331128354855502,0.49716721791128615,0.49324310984758746
2023-08-15,2023-08-15,2023-08,2023,435,24,325,-152.20178977633805,259,15,190,-86.75603318331596,-0.3498891718996277,-0.33496537908616203,0.014923792813465675,0.5037309482033664,0.5040695868282075
2023-08-16,2023-08-16,2023-08,2023,421,33,293,-128.85994061169205,124,5,92,-40.68052646913072,-0.3060806190301474,-0.32806876184782835,-0.021988142817680967,0.49450296429557977,0.47899107348095926
2023-08-17,2023-08-17,2023-08,2023,379,21,276,-125.86899183260772,128,8,92,-41.88526887025097,-0.33210815786967735,-0.3272286630488357,0.004879494820841657,0.5012198737052104,0.5041433047493404
2023-08-18,2023-08-18,2023-08,2023,156,10,116,-48.54576803125971,61,4,49,-21.22622527598305,-0.3111908207132033,-0.34797090616365656,-0.03678008545045325,0.4908049786373867,0.4854455653635982
2023-08-19,2023-08-19,2023-08,2023,87,3,65,-33.47655100721854,25,1,19,-9.261157871758869,-0.38478794261170735,-0.37044631487035473,0.014341627741352614,0.5035854069353382,0.4981609195402299
2023-08-20,2023-08-20,2023-08,2023,84,11,59,-20.924634238379554,17,1,14,-5.117812246934744,-0.24910278855213755,-0.3010477792314555,-0.05194499067931793,0.4870137523301705,0.45168067226890757
2023-08-21,2023-08-21,2023-08,2023,288,26,211,-88.70282235326272,12,0,9,-5.613748509629975,-0.3079959109488289,-0.4678123758024979,-0.15981646485366902,0.46004588378658273,0.4730902777777778
2023-08-22,2023-08-22,2023-08,2023,394,34,266,-117.53295921041612,95,4,66,-30.970024572871683,-0.29830700307212216,-0.3260002586618072,-0.02769325558968505,0.4930766861025787,0.48405022709056905
2023-08-23,2023-08-23,2023-08,2023,155,19,107,-46.30300958245425,58,6,45,-18.862808737644254,-0.29872909408035003,-0.3252208403042113,-0.026491746223861246,0.4933770634440347,0.47383203559510567
2023-08-24,2023-08-24,2023-08,2023,192,23,113,-46.195894632361515,74,4,54,-23.389714631192707,-0.2406036178768829,-0.3160772247458474,-0.07547360686896448,0.48113159828275887,0.4482685810810811
2023-08-25,2023-08-25,2023-08,2023,155,11,107,-46.718535916183406,23,0,19,-8.006193255818745,-0.30140990913666715,-0.34809535894864113,-0.04668544981197398,0.4883286375470065,0.4483169705469846
2023-08-26,2023-08-26,2023-08,2023,285,19,208,-89.25723550856843,27,2,20,-9.572287949442753,-0.31318328248620503,-0.35452918331269456,-0.041345900826489534,0.4896635247933776,0.49912280701754386
2023-08-27,2023-08-27,2023-08,2023,136,7,101,-47.13953356789935,37,6,26,-10.643474625026547,-0.3466142174110246,-0.28766147635206885,0.05895274105895576,0.5147381852647389,0.5376589825119237
2023-08-28,2023-08-28,2023-08,2023,193,14,143,-66.16658537745721,17,1,10,-4.676602061507171,-0.3428320485878612,-0.27509423891218654,0.06773780967567467,0.5169344524189187,0.5347455044193843
2023-08-29,2023-08-29,2023-08,2023,132,7,104,-43.40472839871509,27,2,19,-6.5970132513482085,-0.32882369999026584,-0.24433382412400773,0.08448987586625811,0.5211224689665646,0.5263047138047138
2023-08-30,2023-08-30,2023-08,2023,107,8,80,-34.3734400711474,24,2,16,-7.240143455678171,-0.3212471034686673,-0.3016726439865905,0.01957445948207681,0.5048936148705192,0.5223909657320872
2023-08-31,2023-08-31,2023-08,2023,194,11,135,-59.9163052537151,49,3,39,-16.180544808816716,-0.30884693429750054,-0.330215200179933,-0.021368265882432458,0.4946579335293919,0.4761203450452346
2023-09-01,2023-09-01,2023-09,2023,119,4,92,-42.34029604928571,91,1,76,-33.33426587815585,-0.35580080713685475,-0.36631061404566867,-0.010509806908813923,0.49737254827279653,0.4788299935358759
2023-09-02,2023-09-02,2023-09,2023,67,6,50,-19.01103829731709,20,1,17,-7.67842701783284,-0.28374684025846403,-0.38392135089164203,-0.100174510633178,0.4749563723417055,0.4641791044776119
2023-09-03,2023-09-03,2023-09,2023,104,8,70,-30.944507000163444,2,0,1,-0.7923554079832018,-0.2975433365400331,-0.3961777039916009,-0.09863436745156778,0.47534140813710807,0.5240384615384616
2023-09-04,2023-09-04,2023-09,2023,118,11,82,-36.11125545254848,42,2,30,-14.815916892078198,-0.3060275885809193,-0.35275992600186185,-0.04673233742094257,0.48831691564476437,0.4837570621468926
2023-09-05,2023-09-05,2023-09,2023,186,9,140,-59.78461820691665,47,2,37,-16.127198691077616,-0.32142267853180995,-0.3431318870442046,-0.021709208512394662,0.49457269787190133,0.4899050560512469
2023-09-06,2023-09-06,2023-09,2023,210,10,135,-62.09084022193652,95,3,63,-27.034722404148425,-0.29567066772350725,-0.2845760253068255,0.011094642416681733,0.5027736606041704,0.4909147869674185
2023-09-07,2023-09-07,2023-09,2023,132,8,94,-38.90461529978107,61,5,40,-14.428158543726191,-0.2947319340892505,-0.23652718924141297,0.05820474484783755,0.5145511862119594,0.5194361649279682
2023-09-08,2023-09-08,2023-09,2023,214,11,147,-69.74321605417514,51,3,35,-16.445317382330753,-0.32590287875782775,-0.3224572035751128,0.0034456751827149357,0.5008614187956787,0.502015759574858
2023-09-09,2023-09-09,2023-09,2023,257,22,178,-71.25340696885202,13,0,8,-4.534208384479825,-0.27725061077374324,-0.34878526034460194,-0.0715346495708587,0.48211633760728534,0.4979048189164921
2023-09-10,2023-09-10,2023-09,2023,190,20,128,-50.78325407553715,81,9,53,-22.296449979793927,-0.2672802846080903,-0.2752648145653571,-0.00798452995726684,0.49800386751068326,0.5063027940220923
2023-09-11,2023-09-11,2023-09,2023,248,17,169,-71.63610805322814,114,14,72,-30.297924088565804,-0.288855274408178,-0.2657712639347877,0.02308401047339026,0.5057710026183475,0.5260328239954726
2023-09-12,2023-09-12,2023-09,2023,230,31,159,-59.79451447831105,56,3,45,-15.756850987912653,-0.2599761499057002,-0.2813723390698688,-0.021396189164168578,0.49465095270895787,0.45163043478260867
2023-09-13,2023-09-13,2023-09,2023,225,13,158,-71.70083655585756,40,1,33,-17.45041347893546,-0.31867038469270026,-0.4362603369733865,-0.11758995228068625,0.47060251192982844,0.46111111111111114
2023-09-14,2023-09-14,2023-09,2023,275,17,205,-97.18856709600772,27,2,18,-8.878651089114669,-0.35341297125820986,-0.32883892922646923,0.02457404203174063,0.5061435105079352,0.5227609427609428
2023-09-15,2023-09-15,2023-09,2023,235,13,172,-80.40299044597573,219,19,151,-67.52989470551978,-0.34214038487649245,-0.3083556835868483,0.03378470128964417,0.508446175322411,0.5184640046633635
2023-09-16,2023-09-16,2023-09,2023,167,9,121,-53.704236077206446,68,5,55,-22.576826360091,-0.32158225195932005,-0.33201215235427944,-0.01042990039495939,0.4973925249012602,0.4838411412469179
2023-09-17,2023-09-17,2023-09,2023,68,5,46,-19.73305966031683,10,1,7,-3.9331993699269745,-0.2901920538281887,-0.39331993699269746,-0.10312788316450877,0.4742180292088728,0.5007352941176471
2023-09-18,2023-09-18,2023-09,2023,157,15,108,-47.24291740054313,16,0,12,-4.709720733990017,-0.3009103019142874,-0.29435754587437607,0.006552756039911345,0.5016381890099778,0.4605891719745223
2023-09-19,2023-09-19,2023-09,2023,184,16,121,-54.551529307519445,78,4,58,-28.826973481861774,-0.29647570275825785,-0.369576583100792,-0.07310088034253415,0.48172477991436646,0.4695861204013378
2023-09-20,2023-09-20,2023-09,2023,117,5,86,-40.17260263193767,32,1,26,-11.269923378499236,-0.34335557805074934,-0.3521851055781011,-0.008829527527351777,0.49779261811816206,0.4777644230769231
2023-09-21,2023-09-21,2023-09,2023,135,8,104,-45.19154341660392,38,4,31,-13.079872073671568,-0.33475217345632535,-0.34420715983346234,-0.009454986377136987,0.49763625340571577,0.5001461988304093
2023-09-22,2023-09-22,2023-09,2023,306,19,205,-90.498267941665,83,8,62,-21.65060184232425,-0.2957459736655719,-0.26085062460631625,0.034895349059255676,0.508723837264814,0.4893101819040869
2023-09-23,2023-09-23,2023-09,2023,175,11,128,-58.76471834761966,14,2,10,-4.16523259543854,-0.3357983905578266,-0.2975166139598957,0.03828177659793092,0.5095704441494827,0.5242857142857142
2023-09-24,2023-09-24,2023-09,2023,69,7,52,-22.580298713328226,14,1,12,-5.25668010788562,-0.3272507059902641,-0.37547715056325853,-0.04822644457299441,0.48794338885675137,0.4666149068322981
