date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2021-07-25,2021-07-25,2021-07,2021,9,1,4,-2.275771787,4,0,2,-1.183651757,-0.2528635318888889,-0.29591293925,-0.043049407361111125,0.4892376481597222,0.4583333333333333
2021-07-26,2021-07-26,2021-07,2021,15,1,7,-3.190249709,4,0,2,-0.736254857,-0.21268331393333334,-0.18406371425,0.02861959968333333,0.5071548999208333,0.475
2021-07-27,2021-07-27,2021-07,2021,48,1,29,-16.33562975,15,0,8,-7.375806419000001,-0.34032561979166664,-0.49172042793333337,-0.15139480814166673,0.4621512979645833,0.5125
2021-07-28,2021-07-28,2021-07,2021,15,0,11,-7.7749724030000005,11,0,8,-4.27754308,-0.5183314935333334,-0.38886755272727275,0.12946394080606066,0.5323659852015151,0.5015151515151515
2021-07-29,2021-07-29,2021-07,2021,20,2,11,-6.205716593,8,1,3,-0.9111363351999999,-0.31028582965,-0.11389204189999999,0.19639378775000002,0.5490984469375,0.55
2021-07-30,2021-07-30,2021-07,2021,7,0,6,-3.347399376,3,0,2,-1.319848358,-0.4781999108571428,-0.4399494526666667,0.03825045819047612,0.5095626145476191,0.5476190476190477
2021-07-31,2021-07-31,2021-07,2021,30,2,20,-9.793747395999999,53,1,33,-19.93408062800001,-0.3264582465333333,-0.37611472883018887,-0.0496564822968556,0.48758587942578613,0.4990566037735849
2021-08-01,2021-08-01,2021-08,2021,28,1,12,-7.474862743950002,19,1,10,-5.394588086000001,-0.26695938371250005,-0.28392568873684215,-0.0169663050243421,0.4957584237439145,0.47979323308270677
2021-08-02,2021-08-02,2021-08,2021,31,2,20,-11.580488711000001,3,0,3,-1.7279422600000003,-0.37356415196774195,-0.5759807533333334,-0.20241660136559148,0.44939584965860213,0.3951612903225806
2021-08-03,2021-08-03,2021-08,2021,13,0,11,-6.235080839999999,6,0,5,-3.802046933,-0.47962160307692303,-0.6336744888333333,-0.1540528857564103,0.4614867785608974,0.5032051282051282
2021-08-04,2021-08-04,2021-08,2021,40,1,22,-10.962974816300003,22,0,14,-9.791145135,-0.27407437040750005,-0.4450520515909091,-0.17097768118340906,0.45725557970414776,0.4721590909090909
2021-08-05,2021-08-05,2021-08,2021,10,0,7,-4.667683007,1,0,1,-0.6191781,-0.46676830069999997,-0.6191781,-0.15240979929999998,0.461897550175,0.425
2021-08-06,2021-08-06,2021-08,2021,8,0,4,-3.5864586859999994,3,0,3,-2.48070999,-0.4483073357499999,-0.8269033299999999,-0.37859599425,0.4053510014375,0.375
2021-08-07,2021-08-07,2021-08,2021,3,0,1,-0.83586801,1,0,0,-0.3599553,-0.27862267,-0.3599553,-0.08133262999999996,0.4796668425,0.5833333333333334
2021-08-08,2021-08-08,2021-08,2021,2,0,1,-1.21635592,2,0,1,-0.26641256999999996,-0.60817796,-0.13320628499999998,0.47497167500000004,0.61874291875,0.5
2021-08-09,2021-08-09,2021-08,2021,15,3,9,-4.752535861,0,0,0,0.0,-0.31683572406666666,,,,
2021-08-10,2021-08-10,2021-08,2021,22,2,7,-5.436378813000001,4,1,3,-0.7419090799999999,-0.24710812786363642,-0.18547726999999997,0.06163085786363645,0.5154077144659092,0.4318181818181818
2021-08-11,2021-08-11,2021-08,2021,11,0,7,-6.17390739,4,0,4,-2.86174753,-0.5612643081818182,-0.7154368825,-0.15417257431818188,0.46145685642045453,0.40909090909090906
2021-08-12,2021-08-12,2021-08,2021,15,0,6,-4.1702317518,0,0,0,0.0,-0.27801545012,,,,
2021-08-13,2021-08-13,2021-08,2021,25,1,16,-10.847278646999998,1,0,1,-0.690078,-0.4338911458799999,-0.690078,-0.2561868541200001,0.43595328647,0.4
2021-08-14,2021-08-14,2021-08,2021,26,1,9,-6.49698692,3,0,1,-0.36844710599999997,-0.2498841123076923,-0.12281570199999998,0.12706841030769234,0.5317671025769231,0.4935897435897436
2021-08-15,2021-08-15,2021-08,2021,9,0,5,-1.6630043900000002,3,1,2,-0.7441109699999999,-0.18477826555555557,-0.24803698999999998,-0.06325872444444441,0.4841853188888889,0.5555555555555556
2021-08-16,2021-08-16,2021-08,2021,6,1,4,-2.0702498,3,0,2,-1.023110397,-0.3450416333333333,-0.341036799,0.004004834333333318,0.5010012085833333,0.45833333333333337
2021-08-17,2021-08-17,2021-08,2021,6,0,5,-2.6677634599999998,0,0,0,0.0,-0.4446272433333333,,,,
2021-08-18,2021-08-18,2021-08,2021,14,0,8,-5.709941537499999,31,2,13,-7.486174152,-0.40785296696428563,-0.24148948877419354,0.1663634781900921,0.541590869547523,0.554147465437788
2021-08-19,2021-08-19,2021-08,2021,9,1,5,-3.3855568097,3,0,2,-1.32916795,-0.37617297885555556,-0.44305598333333335,-0.06688300447777779,0.48327924888055557,0.4444444444444444
2021-08-20,2021-08-20,2021-08,2021,9,0,5,-2.847995858,2,0,1,-0.598607887,-0.3164439842222222,-0.2993039435,0.017140040722222194,0.5042850101805556,0.5138888888888888
2021-08-21,2021-08-21,2021-08,2021,8,2,1,-1.2926120395,0,0,0,0.0,-0.1615765049375,,,,
2021-08-22,2021-08-22,2021-08,2021,21,1,10,-5.455847222000001,7,1,6,-2.735540134,-0.25980224866666674,-0.3907914477142857,-0.13098919904761896,0.4672527002380953,0.42857142857142855
2021-08-23,2021-08-23,2021-08,2021,14,0,4,-3.201204793,8,2,2,-0.7915738483000001,-0.22865748521428572,-0.09894673103750001,0.1297107541767857,0.5324276885441964,0.5714285714285714
2021-08-24,2021-08-24,2021-08,2021,37,0,19,-12.403616576000003,5,1,1,-1.081477546,-0.3352328804324325,-0.21629550919999999,0.1189373712324325,0.5297343428081082,0.6283783783783784
2021-08-25,2021-08-25,2021-08,2021,33,3,19,-11.238636972,3,0,1,-1.117989687,-0.3405647567272727,-0.372663229,-0.032098472272727274,0.49197538193181817,0.5378787878787878
2021-08-26,2021-08-26,2021-08,2021,19,1,7,-4.570456898000001,12,2,7,-4.413646552000001,-0.2405503630526316,-0.3678038793333334,-0.1272535162807018,0.46818662092982455,0.47478070175438597
2021-08-27,2021-08-27,2021-08,2021,18,0,14,-7.161716944000001,5,2,2,-1.02202986,-0.39787316355555563,-0.204405972,0.19346719155555564,0.5483667978888889,0.6944444444444444
2021-08-28,2021-08-28,2021-08,2021,8,0,5,-2.9589527020000004,5,0,3,-2.5911579570000005,-0.36986908775000005,-0.5182315914000001,-0.14836250365000003,0.4629093740875,0.50625
2021-08-29,2021-08-29,2021-08,2021,9,1,5,-3.10753176,3,0,3,-1.69058025,-0.3452813066666667,-0.56352675,-0.2182454433333333,0.4454386391666667,0.3611111111111111
2021-08-30,2021-08-30,2021-08,2021,12,0,8,-4.628982146999999,0,0,0,0.0,-0.38574851224999995,,,,
2021-08-31,2021-08-31,2021-08,2021,10,0,8,-2.4711777219999997,2,0,2,-0.921232656,-0.24711777219999997,-0.460616328,-0.21349855580000004,0.44662536105,0.45
2021-09-01,2021-09-01,2021-09,2021,33,3,25,-15.659685837,13,0,8,-4.800574060000001,-0.47453593445454545,-0.36927492769230774,0.10526100676223771,0.5263152516905594,0.5128205128205128
2021-09-02,2021-09-02,2021-09,2021,62,4,33,-17.883998160000008,18,1,13,-7.501400086799999,-0.2884515832258066,-0.4167444492666666,-0.12829286604086,0.467926783489785,0.45026881720430106
2021-09-03,2021-09-03,2021-09,2021,24,1,13,-6.9837922269999995,14,0,12,-6.808267834,-0.29099134279166666,-0.48630484528571427,-0.1953135024940476,0.4511716243764881,0.4107142857142857
2021-09-04,2021-09-04,2021-09,2021,8,1,5,-4.06275604,6,1,2,-1.2027588694000002,-0.507844505,-0.2004598115666667,0.3073846934333333,0.5768461733583333,0.5833333333333334
2021-09-05,2021-09-05,2021-09,2021,3,0,2,-1.0975028169999999,4,0,4,-3.39293722,-0.36583427233333327,-0.848234305,-0.4824000326666667,0.37939999183333334,0.41666666666666663
2021-09-06,2021-09-06,2021-09,2021,16,0,7,-4.102701586000001,9,1,4,-2.904848085,-0.25641884912500007,-0.3227608983333333,-0.06634204920833325,0.4834144876979167,0.5260416666666666
2021-09-07,2021-09-07,2021-09,2021,12,0,8,-6.387501287000001,3,0,2,-1.214632548,-0.5322917739166667,-0.404877516,0.12741425791666672,0.5318535644791667,0.5
2021-09-08,2021-09-08,2021-09,2021,27,0,21,-12.649412753,1,0,1,-0.9139481,-0.46849676862962963,-0.9139481,-0.4454513313703704,0.38863716715740737,0.4444444444444444
2021-09-09,2021-09-09,2021-09,2021,14,1,8,-4.047088650999999,4,1,1,0.1527335015000001,-0.28907776078571423,0.03818337537500002,0.3272611361607143,0.5818152840401786,0.625
2021-09-10,2021-09-10,2021-09,2021,17,0,7,-4.355546037000001,31,0,16,-9.802348929299999,-0.25620859041176475,-0.3162048041709677,-0.05999621375920294,0.48500094656019926,0.4739089184060721
2021-09-11,2021-09-11,2021-09,2021,3,1,2,-1.34514193,1,0,1,-0.8763553,-0.44838064333333333,-0.8763553,-0.4279746566666666,0.39300633583333333,0.3333333333333333
2021-09-12,2021-09-12,2021-09,2021,1,0,1,-0.6515593,4,1,2,-0.9997326579999999,-0.6515593,-0.24993316449999997,0.4016261355,0.600406533875,0.6875
2021-09-13,2021-09-13,2021-09,2021,45,8,25,-9.865236593,12,3,4,-0.605100118,-0.21922747984444446,-0.05042500983333333,0.16880247001111112,0.5422006175027778,0.5736111111111111
2021-09-14,2021-09-14,2021-09,2021,12,0,7,-4.569574407000001,11,1,6,-4.039931268,-0.3807978672500001,-0.3672664789090909,0.013531388340909167,0.5033828470852273,0.5321969696969697
2021-09-15,2021-09-15,2021-09,2021,11,2,7,-3.92078444,8,0,6,-3.524180137,-0.35643494909090906,-0.440522517125,-0.08408756803409095,0.4789781079914773,0.42613636363636365
2021-09-16,2021-09-16,2021-09,2021,15,2,7,-3.170033397,9,1,4,-1.4622893490000002,-0.21133555980000002,-0.16247659433333336,0.048858965466666654,0.5122147413666667,0.5
2021-09-17,2021-09-17,2021-09,2021,22,0,16,-10.086124156999999,57,1,31,-19.348344938000007,-0.4584601889545454,-0.33944464803508784,0.11901554091945754,0.5297538852298644,0.5502392344497608
2021-09-18,2021-09-18,2021-09,2021,11,0,5,-3.7395652860000004,16,0,8,-2.955136805,-0.3399604805454546,-0.1846960503125,0.15526443023295458,0.5388161075582386,0.48863636363636365
2021-09-19,2021-09-19,2021-09,2021,1,0,1,-0.8444856,1,0,1,-0.8444856,-0.8444856,-0.8444856,0.0,0.5,0.5
2021-09-20,2021-09-20,2021-09,2021,19,1,11,-8.08487919,3,0,1,-0.886717137,-0.4255199573684211,-0.295572379,0.12994757836842108,0.5324868945921053,0.5482456140350878
2021-09-21,2021-09-21,2021-09,2021,15,3,5,-3.387697157,70,2,53,-30.828045402,-0.22584647713333333,-0.4404006486,-0.21455417146666667,0.4463614571333333,0.35119047619047616
2021-09-22,2021-09-22,2021-09,2021,23,3,8,-4.034009864999999,23,2,15,-8.994812292,-0.17539173326086951,-0.39107879530434786,-0.21568706204347834,0.4460782344891304,0.41304347826086957
2021-09-23,2021-09-23,2021-09,2021,9,2,3,-1.005421146,5,1,3,-1.071341583,-0.11171346066666667,-0.21426831659999998,-0.10255485593333331,0.47436128601666666,0.42777777777777776
2021-09-24,2021-09-24,2021-09,2021,23,2,12,-5.844022925,8,0,3,-2.2004806369999996,-0.2540879532608696,-0.27506007962499995,-0.020972126364130372,0.49475696840896743,0.5149456521739131
2021-09-25,2021-09-25,2021-09,2021,2,0,0,-0.032719209,3,0,0,-0.013638436000000004,-0.0163596045,-0.004546145333333335,0.011813459166666665,0.5029533647916666,0.5
2021-09-26,2021-09-26,2021-09,2021,2,0,1,-1.0425731599999999,2,0,1,-0.20009507,-0.5212865799999999,-0.100047535,0.4212390449999999,0.60530976125,0.5
2021-09-27,2021-09-27,2021-09,2021,35,2,23,-14.102271163799998,0,0,0,0.0,-0.4029220332514285,,,,
2021-09-28,2021-09-28,2021-09,2021,20,2,9,-5.0287592741500005,3,0,0,0.0052915980000000085,-0.25143796370750005,0.0017638660000000028,0.25320182970750005,0.563300457426875,0.5875
2021-09-29,2021-09-29,2021-09,2021,13,1,10,-6.099052083999999,6,0,3,-2.232472285,-0.46915785261538456,-0.37207871416666666,0.0970791384487179,0.5242697846121794,0.5480769230769231
2021-09-30,2021-09-30,2021-09,2021,7,1,5,-3.00929923,3,0,2,-1.47162776,-0.42989989,-0.49054258666666667,-0.06064269666666666,0.48483932583333333,0.47619047619047616
2021-10-01,2021-10-01,2021-10,2021,33,3,20,-10.3817851702,19,2,11,-7.629156182999999,-0.31459955061212125,-0.4015345359473684,-0.08693498533524713,0.47826625366618825,0.5103668261562998
2021-10-02,2021-10-02,2021-10,2021,4,0,3,-2.48738875,6,0,5,-3.3894428699999994,-0.6218471875,-0.5649071449999999,0.056940042500000065,0.514235010625,0.47916666666666663
2021-10-03,2021-10-03,2021-10,2021,3,0,2,-0.919498787,1,0,1,-0.6564153,-0.3064995956666667,-0.6564153,-0.34991570433333335,0.41252107391666665,0.41666666666666663
2021-10-04,2021-10-04,2021-10,2021,8,0,5,-3.395941559,0,0,0,0.0,-0.424492694875,,,,
2021-10-05,2021-10-05,2021-10,2021,26,0,14,-8.481083534000001,5,0,1,-0.37104085470000003,-0.32619552053846157,-0.07420817094000001,0.2519873495984616,0.5629968373996154,0.5846153846153846
2021-10-06,2021-10-06,2021-10,2021,21,2,16,-10.00168507,4,0,4,-2.50705884,-0.47627071761904766,-0.62676471,-0.15049399238095235,0.4623765019047619,0.41666666666666663
2021-10-07,2021-10-07,2021-10,2021,12,0,7,-4.653870826,8,1,2,-2.196994612,-0.3878225688333334,-0.2746243265,0.11319824233333337,0.5282995605833334,0.6145833333333334
2021-10-08,2021-10-08,2021-10,2021,22,0,15,-8.800615397999998,16,1,8,-5.407134659999999,-0.4000279726363635,-0.3379459162499999,0.062082056386363604,0.5155205140965909,0.5610795454545454
2021-10-09,2021-10-09,2021-10,2021,17,1,12,-7.072508046199999,4,0,4,-2.2055199899999995,-0.4160298850705882,-0.5513799974999999,-0.1353501124294117,0.4661624718926471,0.4117647058823529
2021-10-10,2021-10-10,2021-10,2021,11,0,9,-4.767142690699999,1,0,0,0.08345316,-0.4333766082454545,0.08345316,0.5168297682454545,0.6292074420613636,0.7045454545454546
2021-10-11,2021-10-11,2021-10,2021,5,0,4,-2.31675722,15,1,4,-3.4335083230000003,-0.463351444,-0.2289005548666667,0.2344508891333333,0.5586127222833334,0.65
2021-10-12,2021-10-12,2021-10,2021,67,8,37,-21.312488366299995,6,0,3,-2.454732247,-0.31809684128805965,-0.4091220411666667,-0.09102519987860702,0.4772437000303482,0.4832089552238806
2021-10-13,2021-10-13,2021-10,2021,78,5,33,-19.734892725199998,5,1,4,-2.673960605,-0.2530114451948718,-0.534792121,-0.28178067580512817,0.42955483104871794,0.43974358974358974
2021-10-14,2021-10-14,2021-10,2021,27,3,10,-5.435732855000001,22,2,13,-7.521532798000002,-0.20132343907407413,-0.34188785445454556,-0.14056441538047143,0.46485889615488213,0.4398148148148148
2021-10-15,2021-10-15,2021-10,2021,31,2,13,-8.274200143000003,31,2,15,-9.090621995000001,-0.2669096820322582,-0.29324587080645165,-0.02633618877419347,0.4934159528064516,0.4838709677419355
2021-10-16,2021-10-16,2021-10,2021,8,0,5,-2.3783544730000004,1,0,1,-0.8920191,-0.29729430912500004,-0.8920191,-0.594724790875,0.35131880228125,0.40625
2021-10-17,2021-10-17,2021-10,2021,4,0,2,-0.552968416,3,0,1,-0.013347956000000008,-0.138242104,-0.00444931866666667,0.13379278533333333,0.5334481963333333,0.5416666666666666
2021-10-18,2021-10-18,2021-10,2021,16,0,13,-6.652411854,1,0,1,-0.88798213,-0.415775740875,-0.88798213,-0.472206389125,0.38194840271874997,0.453125
2021-10-19,2021-10-19,2021-10,2021,4,1,1,-0.38193167,12,0,10,-6.2777694024,-0.0954829175,-0.5231474502,-0.4276645327,0.393083866825,0.29166666666666663
2021-10-20,2021-10-20,2021-10,2021,15,0,9,-5.777674348,15,0,9,-6.247509603,-0.38517828986666663,-0.4165006402,-0.03132235033333336,0.4921694124166667,0.5
2021-10-21,2021-10-21,2021-10,2021,29,1,15,-8.84947313,2,0,1,-0.7368494,-0.30515424586206896,-0.3684247,-0.06327045413793103,0.48418238646551726,0.4956896551724138
2021-10-22,2021-10-22,2021-10,2021,41,2,25,-16.557141255999998,50,5,26,-14.377248433,-0.40383271356097555,-0.28754496866,0.11628774490097554,0.5290719362252438,0.5352439024390244
2021-10-23,2021-10-23,2021-10,2021,9,0,5,-2.958426648,9,0,4,-2.5099085610000005,-0.328714072,-0.27887872900000005,0.049835342999999976,0.51245883575,0.5277777777777778
2021-10-24,2021-10-24,2021-10,2021,18,2,9,-4.2263185399,2,0,0,0.0016771256,-0.2347954744388889,0.0008385628,0.2356340372388889,0.5589085093097222,0.5972222222222222
2021-10-25,2021-10-25,2021-10,2021,35,1,19,-11.804707436000001,21,1,13,-7.637693902300001,-0.33727735531428576,-0.36369970963333337,-0.026422354319047603,0.4933944114202381,0.4857142857142857
2021-10-26,2021-10-26,2021-10,2021,32,4,22,-11.522561261,11,1,5,-3.372228001,-0.36008003940625,-0.3065661819090909,0.05351385749715909,0.5133784643742898,0.5497159090909091
2021-10-27,2021-10-27,2021-10,2021,35,2,19,-10.419816954499998,15,0,8,-6.0111569215,-0.29770905584285706,-0.40074379476666666,-0.1030347389238096,0.4742413152690476,0.4880952380952381
2021-10-28,2021-10-28,2021-10,2021,43,5,20,-13.057310399999993,13,3,3,-1.700951624,-0.3036583813953487,-0.1308424326153846,0.17281594877996406,0.543203987194991,0.5872093023255814
2021-10-29,2021-10-29,2021-10,2021,28,4,16,-8.580566145,2,0,1,-1.09626294,-0.30644879089285715,-0.54813147,-0.2416826791071428,0.43957933022321427,0.48214285714285715
2021-10-30,2021-10-30,2021-10,2021,4,0,4,-2.41745205,6,0,3,-1.8817670299999998,-0.6043630125,-0.3136278383333333,0.2907351741666667,0.5726837935416667,0.625
2021-10-31,2021-10-31,2021-10,2021,9,0,6,-4.01630075,4,0,3,-1.73275017,-0.4462556388888889,-0.4331875425,0.013068096388888895,0.5032670240972222,0.47916666666666663
2021-11-01,2021-11-01,2021-11,2021,10,1,5,-2.8254684902999996,10,0,4,-2.119495982,-0.28254684902999994,-0.2119495982,0.07059725082999993,0.5176493127075,0.5
2021-11-02,2021-11-02,2021-11,2021,8,1,4,-2.031603593,13,1,7,-3.543291631,-0.253950449125,-0.2725608946923077,-0.018610445567307732,0.49534738860817307,0.4783653846153846
2021-11-03,2021-11-03,2021-11,2021,41,8,16,-8.259983755,2,0,1,-0.681559917,-0.20146301841463415,-0.3407799585,-0.13931694008536583,0.46517076497865856,0.42378048780487804
2021-11-04,2021-11-04,2021-11,2021,15,2,8,-4.938654802,0,0,0,0.0,-0.3292436534666667,,,,
2021-11-05,2021-11-05,2021-11,2021,5,0,1,0.16589879600000007,0,0,0,0.0,0.03317975920000001,,,,
2021-11-06,2021-11-06,2021-11,2021,16,1,10,-6.561832541000001,5,0,1,-0.594059405,-0.41011453381250007,-0.118811881,0.29130265281250006,0.572825663203125,0.590625
2021-11-07,2021-11-07,2021-11,2021,18,0,11,-6.855967210999999,0,0,0,0.0,-0.38088706727777777,,,,
2021-11-08,2021-11-08,2021-11,2021,31,4,25,-14.077691496000002,6,1,4,-2.61133896,-0.4541190805161291,-0.43522316,0.018895920516129094,0.5047239801290323,0.5443548387096774
2021-11-09,2021-11-09,2021-11,2021,13,0,10,-6.046902455,0,0,0,0.0,-0.46514634269230765,,,,
2021-11-10,2021-11-10,2021-11,2021,7,0,5,-3.2531089169999996,3,0,2,-1.19770869,-0.4647298452857142,-0.39923623,0.06549361528571418,0.5163734038214285,0.5119047619047619
2021-11-11,2021-11-11,2021-11,2021,14,1,5,-3.451598295,2,0,0,0.050652859999999994,-0.24654273535714286,0.025326429999999997,0.27186916535714284,0.5679672913392857,0.5714285714285714
2021-11-12,2021-11-12,2021-11,2021,5,0,4,-2.3460037039999992,4,2,0,0.835527313,-0.46920074079999985,0.20888182825,0.6780825690499999,0.6695206422625,0.825
2021-11-13,2021-11-13,2021-11,2021,8,0,7,-4.073778255000001,0,0,0,0.0,-0.5092222818750001,,,,
2021-11-14,2021-11-14,2021-11,2021,7,2,2,-0.8103986120000001,0,0,0,0.0,-0.1157712302857143,,,,
2021-11-15,2021-11-15,2021-11,2021,68,4,32,-19.4672154752,28,2,10,-6.449794671999999,-0.28628258051764705,-0.23034980971428567,0.05593277080336137,0.5139831927008404,0.5315126050420168
2021-11-16,2021-11-16,2021-11,2021,33,1,19,-12.185203397499999,9,0,5,-4.317300498,-0.36924858780303027,-0.4797000553333333,-0.11045146753030305,0.47238713311742425,0.49747474747474746
2021-11-17,2021-11-17,2021-11,2021,27,4,19,-11.375169607000002,6,1,3,-1.517018837,-0.42130257803703713,-0.2528364728333333,0.1684661052037038,0.542116526300926,0.5555555555555556
2021-11-18,2021-11-18,2021-11,2021,52,1,29,-16.908303783500003,74,4,41,-24.298704515600004,-0.3251596881442308,-0.3283608718324325,-0.003201183688201714,0.49919970407794956,0.5096153846153846
2021-11-19,2021-11-19,2021-11,2021,17,1,10,-4.384273304000001,16,1,8,-4.413457958,-0.25789842964705884,-0.275841122375,-0.01794269272794119,0.4955143268180147,0.5229779411764706
2021-11-20,2021-11-20,2021-11,2021,8,1,7,-2.9439104899999995,4,0,4,-1.6424429900000002,-0.36798881124999994,-0.41061074750000004,-0.0426219362500001,0.48934451593749995,0.4375
2021-11-21,2021-11-21,2021-11,2021,3,0,0,0.11482098,1,0,0,0.13998212,0.03827366,0.13998212,0.10170845999999999,0.525427115,0.5
2021-11-22,2021-11-22,2021-11,2021,20,2,11,-6.478626684200002,17,1,12,-7.239992152999999,-0.3239313342100001,-0.42588189135294113,-0.10195055714294105,0.4745123607142647,0.45073529411764707
2021-11-23,2021-11-23,2021-11,2021,10,0,7,-4.3890504450000005,12,0,8,-5.0950406049999994,-0.43890504450000006,-0.4245867170833333,0.014318327416666776,0.5035795818541667,0.5083333333333333
2021-11-24,2021-11-24,2021-11,2021,100,8,47,-25.792340875000008,77,8,40,-21.402760097799998,-0.2579234087500001,-0.2779579233480519,-0.020034514598051834,0.49499137135048704,0.4936038961038961
2021-11-25,2021-11-25,2021-11,2021,17,0,11,-7.438643766999999,24,1,14,-8.210242669500001,-0.4375672804117647,-0.34209344456250007,0.09547383584926461,0.5238684589623162,0.5263480392156863
2021-11-26,2021-11-26,2021-11,2021,27,0,15,-10.159269769899996,3,0,2,-1.070538827,-0.3762692507370369,-0.35684627566666666,0.01942297507037022,0.5048557437675926,0.4722222222222222
2021-11-27,2021-11-27,2021-11,2021,19,1,11,-5.276559382300001,0,0,0,0.0,-0.27771365170000006,,,,
2021-11-28,2021-11-28,2021-11,2021,7,0,2,-2.10612916,1,0,1,-0.7067042,-0.3008755942857143,-0.7067042,-0.4058286057142857,0.3985428485714286,0.3214285714285714
2021-11-29,2021-11-29,2021-11,2021,16,0,13,-7.795459126000001,26,0,15,-11.245525652000001,-0.48721619537500005,-0.43252021738461544,0.054695977990384614,0.5136739944975961,0.5588942307692308
2021-11-30,2021-11-30,2021-11,2021,116,4,70,-42.67770370149999,84,4,50,-33.04956807100001,-0.36791123880603444,-0.3934472389404763,-0.02553600013444185,0.49361599996638955,0.5053366174055829
2021-12-01,2021-12-01,2021-12,2021,66,2,40,-21.63750110600001,26,2,14,-7.782532835499999,-0.327840925848485,-0.29932818598076916,0.028512739867715853,0.5071281849669289,0.5285547785547786
2021-12-02,2021-12-02,2021-12,2021,79,6,48,-29.157619392299996,1,0,1,-0.9430287,-0.3690837897759493,-0.9430287,-0.5739449102240508,0.3565137724439873,0.3829113924050633
2021-12-03,2021-12-03,2021-12,2021,21,1,13,-6.1831400264,4,0,3,-1.691689877,-0.294435239352381,-0.42292246925,-0.12848722989761902,0.46787819252559526,0.45535714285714285
2021-12-04,2021-12-04,2021-12,2021,7,1,4,-2.1747293070000002,0,0,0,0.0,-0.3106756152857143,,,,
2021-12-05,2021-12-05,2021-12,2021,35,4,12,-7.513293247499999,0,0,0,0.0,-0.21466552135714284,,,,
2021-12-06,2021-12-06,2021-12,2021,33,1,23,-12.474446424,29,1,15,-8.578385696000003,-0.378013528,-0.29580640331034497,0.08220712468965502,0.5205517811724137,0.5459770114942528
2021-12-07,2021-12-07,2021-12,2021,77,7,41,-24.090381382900006,14,1,10,-5.09302327714,-0.31286209588181824,-0.36378737693857144,-0.0509252810567532,0.48726867973581167,0.4496753246753247
2021-12-08,2021-12-08,2021-12,2021,42,4,23,-11.955477385000002,10,2,4,-2.022676272,-0.284654223452381,-0.2022676272,0.08238659625238101,0.5205966490630952,0.5630952380952381
2021-12-09,2021-12-09,2021-12,2021,29,2,18,-12.29048494,33,0,19,-14.146800400999998,-0.4238098255172414,-0.4286909212424242,-0.004881095725182805,0.4987797260687043,0.49399164054336464
2021-12-10,2021-12-10,2021-12,2021,64,1,36,-21.96789204880001,14,1,7,-3.859626156,-0.34324831326250016,-0.27568758257142856,0.0675607306910716,0.5168901826727679,0.5295758928571429
2021-12-11,2021-12-11,2021-12,2021,10,1,4,-2.218522895,4,0,2,-1.348903843,-0.2218522895,-0.33722596075,-0.11537367125,0.4711565821875,0.45
2021-12-12,2021-12-12,2021-12,2021,19,4,9,-4.0577250173,4,0,2,-1.2070421162999998,-0.21356447459473685,-0.30176052907499995,-0.0881960544802631,0.4779509863799342,0.4407894736842105
2021-12-13,2021-12-13,2021-12,2021,64,3,36,-20.067068487999993,23,1,15,-6.267004001999999,-0.3135479451249999,-0.2724784348695652,0.041069510255434705,0.5102673775638586,0.47673233695652173
2021-12-14,2021-12-14,2021-12,2021,16,3,8,-3.8650105239999997,1,0,1,-0.44333848,-0.24156315774999998,-0.44333848,-0.20177532225,0.4495561694375,0.328125
2021-12-15,2021-12-15,2021-12,2021,22,2,10,-5.513432736,12,0,8,-4.102611409,-0.25061057890909094,-0.3418842840833333,-0.09127370517424238,0.47718157370643943,0.42424242424242425
2021-12-16,2021-12-16,2021-12,2021,39,2,21,-10.593349344500002,21,2,12,-6.3907595200000005,-0.2716243421666667,-0.30432188190476195,-0.03269753973809525,0.4918256150654762,0.5027472527472527
2021-12-17,2021-12-17,2021-12,2021,20,1,8,-5.209187257999999,75,10,40,-20.981608202500002,-0.26045936289999994,-0.2797547760333334,-0.01929541313333344,0.49517614671666665,0.4875
2021-12-18,2021-12-18,2021-12,2021,8,2,4,-1.65434741,14,1,8,-4.194248646999998,-0.20679342625,-0.29958918907142845,-0.09279576282142846,0.4768010592946429,0.4375
2021-12-19,2021-12-19,2021-12,2021,7,1,3,-1.444914757,1,0,0,0.009476304,-0.20641639385714286,0.009476304,0.21589269785714285,0.5539731744642857,0.5714285714285714
2021-12-20,2021-12-20,2021-12,2021,27,3,13,-7.056878896600001,8,0,4,-2.858193769,-0.2613658850592593,-0.357274221125,-0.09590833606574073,0.47602291598356483,0.46759259259259256
2021-12-21,2021-12-21,2021-12,2021,13,1,6,-3.7626469950000003,13,0,6,-3.125986403,-0.2894343842307693,-0.24046049253846155,0.04897389169230773,0.5122434729230769,0.4807692307692308
2021-12-22,2021-12-22,2021-12,2021,52,2,28,-16.0948927249,10,1,2,-0.274268499,-0.3095171677865384,-0.0274268499,0.28209031788653843,0.5705225794716346,0.6
2021-12-23,2021-12-23,2021-12,2021,56,1,28,-18.542221172299996,33,0,17,-11.229733620000003,-0.3311110923624999,-0.34029495818181826,-0.009183865819318349,0.4977040335451704,0.4917478354978355
