post_id,text,comment_time,from_id
1820358,Знаете почему китайский автопром не представлен на самом крупном рынке мира - США? Потому что ни одна китайская автокомпания не может пройти по безопасности),1680609376,195534246
1787600,"Чем это нам, плебеям, грозит?",1675737776,222385086
1787600,"Вчера ехал в метро после работы и беспокойство не покидало меня: ""Всё-таки выкупит ГК ""Протек"" у основного акционера компании ""ВСМПО Ависма"" Михаила Шелкова активы компании ""Бион"" или не выкупит? И вот,пожалуйста! - всё в порядке 😊",1675738199,217378276
1787600,"Почему не смог то, пьяный что-ли был?",1675740647,281068398
1885905,👍,1703157913,713399046
1566421,"никогда, и это очевидно.",1661159797,15148504
1566421,"Я бы за рубль больше переживала, чтобы он рос и становился мировой валютой.",1661166076,45887551
1566421,Китай такой же мыльный пузырь как и гос долг США    что те что другие ездят по ушам своим гражданам,1661169321,304059306
1566421,Почему опять чужая валюта?? Любители граблей. Свою валюту нужно поднимать.,1661263097,66506289
1222358,"Незапланированные расходы в регионах - надо направить средства из фонда, что поделать. А разберемся с кв - можно будет продолжать пополнять его.",1606284946,616471425
1754839,Че в натуре?В иностранных банках если ты Россиянин то счета блокируються на раз два.зачем такой риск,1674431644,593072215
1754839,Дебилы сказочные.по первому щелчку их сбережения перейдут в карман США!,1674432410,737567792
1754839,"Интересно, с чем это связано...даже не знаю..",1674435238,16526529
1754839,"Ну их урок не научил, пусть вкладывают в иностранные банки. Флаги им в руки...",1674436977,537961338
1754839,Иноагенты которые 🤣,1674443536,169956980
1754839,,1674444698,418041852
1754839,,1674445679,209726788
1754839,Ну это деньги героев которым Медаль за взятие Верхнего Ларса давали...,1674446626,459281808
1754839,,1674447768,779181793
1754839,"А че переживать, долару все равно песец. В россии свой твердый рубль, скоро у мсех будет много много твердых рублей, все будут миллионерами. И так победим.",1674450679,745898101
1754839,"Вывели, теперь пусть обсосут ржавый гвоздок.",1674451522,621725024
1754839,"Смысла нет, бабки обесцениваются.",1674453226,31590003
1754839,"дело не в отсутсивии патриотизма, а в диверсификации рисков валютных. для экономики РФ не важно в принципе где будет открыт вклад в валюте в РФ или за рубежом",1674455111,717855835
1754839,"Финляндия и не только, уже передали привет россиянам хранящим сбережения за рубежом, заморозив их активы. Конечно, они не рвут прилюдно волосы на своей попе, но за кадром, думаю, пух летит до потолка.",1674460034,14823182
1754839,И много таких людей?))),1674473624,740328704
1754839,"Так это вся элита вкладывает наворованное все слуги народа тащют за бугор, у простых граждан нечего класть",1674476722,340026042
1861335,"Уу, вот это я понимаю преступники! Убийцы и педофилы дрожат при виде Википедии",1692101412,54426311
1861335,Что есть фейк? Хоть бы объяснили толком.,1692102068,4886323
1861335,"Думаю, очевидно, что не стоит верить всем украинским фейкам, им надо оружие получить, вот они и устраивают спектакли ""украинцы - жертвы, русские - агрессоры""",1692103449,794109148
1697497,"Просто услышали ВВП,который сказал что,если России это будет невыгодно, в этом случае мы просто не будем продавать газ",1671461594,466216113
1697497,"Ну и ничего, большинства уже достаточно, как мы часто видим.",1671461726,709691501
1697497,"Ха-ха сучки, решите уже с нами вы или против.",1671461770,515239505
1697497,"Просто торгуются , выторговывают , получат своё и согласятся .",1671461941,262640608
1697497,"Учитывая что они накладывали на нас санкции, облагая дополнительными налогами и доставляя нам определённого рода дискомфорт, мы имеем полное право диктовать свои правила, мы долго жили и терпели, надеясь до последнего не применять силу. В итоге вы сами нас довлели. У нас нет выбора",1671468781,323792898
1189598,"Кредит это нормально...
Другое дело под какой процент ""наши банки ""дают деньги...",1599188814,236503609
1189598,"Взять готовы, а отдавать?",1599189532,58293669
1189598,"только вот отдавать кредит будет НЕЧЕМ.
ОЛИГАРХИЧЕСКОЕ УСТРОЙСТВО ОБЩЕСТВА не подразумевает процветания того народа на котором паразитирует.
это закон.",1599261279,322498964
1189598,,1599297732,270302304
1189598,,1599353085,219752762
1189598,Прикрыть надо эти микрозаймы там одни нарики на дозу берут,1599356054,97556908
1189598,"К кредитам готовы только люди с твёрдым заработком. Чаще, предприниматели.",1599366631,189637536
1754848,НЕ УДАЛОСЬ,1674433276,15373580
1754848,"Может лучше про Россию писать, очень много забугорных новостей 😢",1674443000,9253992
1754848,,1674445590,209726788
1754848,В РФ тем временем прорыв !!!,1674447569,779181793
1754848,"так индексировали меньше инфляции вот и не защитила, в РФ индексировали на 20% и это помогло малообеспеченным гражданам",1674455001,680871507
1754848,Зато у нас защитили🤦🏻‍♂️!!!,1674477789,297115173
1230560,ЕВРИК ПРОБИЛ ОЧЕРЕДНОЕ ДНО.,1608295069,133228257
1230560,Это мы падаем на дно. А еврики растут,1608312162,256824941
1230560,экономика путинизма - экономика дебилизма....,1608367815,455921866
1230560,После мексиканского песо... Поднял Россию с колен говорят путинских жопо..изы....🤣🤣🤣,1608387952,451854558
1328866,"этот банк встал на путь нечестной работы с клиентами и что он хотел от этого получить?! Массовый отток клиентов они себе обеспечили именно обманом и манипуляциями- началось давно- с, заверений менеджеров этого банка об отсутствии оплаты за пластик (и не предоставлении Договоров об условиях), а по факту она была и очень большая - такой вид дохода понравился руководству банка, пошли дальше в этом направлении -вот и результат!!",1633997846,231269892
1328866,"""Российский"" дочерний банк компании в Нидерландах - Генеральный директор: Иржи Шмей. Чьи владельцы владельцы группы PPF, Emma Capital в Нидерландах и Чехии😆",1633999308,13951367
1787621,Пошлину? Тогда мы цены на алюминий поднимем.,1675740624,578378516
1787621,США 🖕👎👊,1675740844,421161247
1787621,Рептилоиды уничтожают людей на планете Земля☝,1675749358,78766733
1787621,"Самое простое решение проблемы, это продажа алюминия в США через ЕС с учётом нулевых пошлин, использовать как посредника!",1675758565,731648179
1787621,"Дешевые материалы наносили вред компаниям?🤣🤣🤣
Продукция из них была дешевая, теперь будет в три раза дороже всё, что делалось из алюминия. Бедолаги, покупали задешево🤣🤣🤣👍",1675761764,66506289
1787621,"Да похрен.!Словно здесь этот вопрос обсуждают владельцы алюминия,а не нищеброды с просторов России. 🤣🤣🤣🤣🤣",1675766526,132942061
1787621,Зачем США алюминий? Самолеты из говна будут лепить...,1675832236,650939240
812776,путiн тобi пiзда,1545680313,384004514
812776,"Вот куда мы идем,или катимся..не понятно..",1545680374,313830164
812776,https://vk.com/@-175254555-reforma-musor,1545680677,369362025
812776,"Точно, потом спрячут вывески с магазинов ""продукты"", шоб люди хавку не покупали и их цены не шокировали. А потом подойдёт очередь сексшопов😰",1545681095,392105527
812776,что будет за днем сурка?,1545681205,171285583
812776,"#Ведомости ошибка в посте. Тема одна, а ссылка на текст с другим содержанием.",1545681260,110917857
812776,,1545681448,122891675
812776,Ведомости по тупости содержания и форме подачи материала уже с Медузой почти сравнялись. Полная деградация. Отписываюсь.,1545681450,273221528
812776,"Самый наглядный показатель- отсутствие рекламы на щитах, в метро.... Следующий закон будет о запрете рекламы?",1545682326,18458170
812776,"Кому интересен курс рубля, найдёт всегда инфу! Развели говно-комменты! Нормальному россиянину, срать на зелёную бумажку!",1545682508,307853149
812776,,1545682876,236279012
812776,В каких странах такие табло есть?,1545682931,461284494
812776,https://youtu.be/I-jPeRwOHJc,1545684496,15663343
812776,"Это пиzдец, товарищи...",1545684814,73625034
812776,Я начинаю верить в вину за Скрипалей,1545701482,21750068
812776,я не интересуюсь курсом рубля. и? мне фиолетово есть табло или нет. в инете курс постоянно показывают. и?,1545706298,155055175
812776,Вчера в ВТБ был ...табло показа нашей нищеты уже не горело ..🤣,1545710475,492890484
812776,Надо табло на заправках демонтировать,1545736774,494751942
812776,"В смартфоне посмотрите,а визгу то.",1545815932,96928953
1828584,Это получается что инвестиции из России идут на опк америкосов? Это как?,1683284380,68850307
1836778,так сделайте как на сигареты МРЦ..,1685954681,469808249
1582843,"У турков все норм будет, в отличии от РФ. В 90х они с китайцами весь СНГ кормили",1662443281,688762712
1582843,Россия привозила много денег в Турцию. Сейчас с этим трудности.,1662443527,475427334
1582843,Вот они там не успевают ценики менять...,1662443560,31351383
1582843,Российских туристов несколько лет недобирают?,1662445736,113269503
1582843,"несмотря на инфляцию у них всё равно есть вещи, которые намного дешевле наших и импортные)",1662453197,747004939
1640193,Отрицательный профицит.,1666337462,385395977
1640193,А сколько рублей Лукашенко подарили?,1666339643,15148504
1640193,"Дефицит от неправельной политики экономической составляющей, плюс вывоз зарубеж комерческими кортелями в нефтегазовом секторе по предворительному сговору. Чем больше Кремль будет поставлять нефть и газ в ЕС подконтрольными частными шарашками тем больше будет проблем.",1666340464,194251971
1132294,"Должно быть 100%, иначе это не настоящий кризис. 40% это еще много жира.",1588824486,58293669
1132294,"Хрен его знает. У меня , наоборот, улучшилось.",1588825114,353421821
1132294,"У меня как бы ухудшилось, но незначительно. Но у меня вообще зарплата не стабильная. Как побегаешь так покушаешь",1588825304,149078132
1132294,Иначе быть не могло,1588825784,489383295
1132294,Очередное дно нащупываем,1588826269,559248231
1132294,,1588827231,291626640
1132294,холодильник предал рейх вяликий!,1588827538,467642220
1132294,Может 142%?,1588829946,134535771
1132294,На россии ж@па полная... люди голодают..,1588830208,89277493
1132294,Все самые вкусные плюшки-после обнуления Плeшивого....а пока они по крайней мере хоть курс рубля будут удерживать.😷,1588831152,579385861
1132294,"Вирус все страны подкосил, без исключения. Поэтому я не знаю, кому бы могло быть выгодно его создавать, если верить во все эти теории заговора. Крупнейшие странны от них больше всех и страдают :/",1588834393,152660245
1132294,,1588835205,557516124
1132294,"Геноцид экономический ,при чем руками властей",1588919766,4195201
1132294,"если есть вода еда, значит это не беда",1588921337,108555361
1132294,,1588930748,70532671
1132294,"Это только вершки, корешки - впереди!",1588933766,163536426
1378057,⚡️Putin Nazi ⚡️,1646394300,416180051
1378057,Nord Stream 2 AG» подала заявление о банкротстве. Северного потока-2 больше не будет,1646394868,708140179
1378057,"Почему никто не пишет о катастрофе на Запорожской АЭС? Вам запрещенно об этом рассказывать? 
Как русские танки обстреливали территорию АЭС, как попали в первый энергоблок. Грозились заминировать территорию.
К слову, в Чернобыле взорвался только один энергоблок, в Запорожской АЭС их 6!",1646394921,26534838
1378057,"Сто лет назад и похуже был период в истории Отечества. Что мешает нам сегодня ввести серебряный рубль и золотой червонец. Золото у нас есть, можно продавать и в первую очередь своим же гражданам.",1646395160,73005579
1378057,"Г.Каспаров о планах Путина
https://fb.watch/bxNjBbX8GL/",1646398553,70224408
1378057,,1646399732,25847845
1378057,,1646417805,16113392
1378057,"Украина без помощи России жила замечательно!!! Зачем вы зашли на нашу территорию,  какая нафиг помощь?? Что вы делаете??? Это русские войска обстреляли Запорожскую Атомную станцию!!!",1646418015,16113392
1378057,,1646481456,37404145
1517325,,1656531033,401165624
1517325,знакомо),1656531251,322498964
1517325,"Идиоты, как всегда опоздали",1656532458,208048288
1517325,,1656533322,270302304
837390,Человек новая нефть нового столетия),1549531063,14231123
837390,Трехлитровая банка с деньгами под кроватью.Лучший банк😊....все остальное -ворье😊...😜,1549635584,293182423
608014,Таким образом цб хочет контролировать все!,1518876099,450992202
608014,"[id450992202|Алекс], а разве это плохо?)",1518876118,16784608
608014,Серьёзно?! А это точно поможет?,1518876235,14823182
608014,Жизнь в зависимости от цб  на любителя,1518876235,450992202
608014,тем временем росийские военные в сирии,1518876458,-44246353
608014,Cb,1518877855,178752233
608014,"[id178752233|Андрей], класс!",1518880001,449944081
608014,"наебулины,это враги России.
ничего нового.",1518890432,322498964
608014,,1518978819,164918697
739090,В начале года баллон с газом стоил 930р.сейчас-1100р. Год ещё не кончился.Позор Миллеру и власти.,1535771178,271924089
739090,"ржунемогу)))
какие 3%?
минимум 10% на сегодня и год ещё не закончился!",1535771279,322498964
739090,при либералах жилось лучше ... инфляция была под 100%,1535771751,478233117
739090,"Ivan, а когда вы жили при либералах?",1535772351,3906354
739090,мнимое вставание России с колен оно именно такое😄,1535775304,169009255
739090,"КАК ФЕДЕРАЛЬНЫЕ СМИ ПОКАЗАЛИ, ЧТО ВСЕ ГРАЖДАНЕ ДОВОЛЬНЫ ПЕНСИОННОЙ РЕФОРМЕ! ИЗ ОМСКА СДЕЛАЛИ МОСКВУ!",1535777094,501513992
739090,Покупал в сети один и тот же багет -был 9.90 -вчера 15р.Фигасе 3 %?,1535777382,1581615
739090,"Посмотреть на то, какая инфляция была в 2014 том-же... Сейчас и ставки по ипотеке снижены и процент сберегательных вкладов нормальный. Уровень безработицы зато снизился🤷🏻‍♂️",1535777781,407207497
739090,"[id407207497|Абдул], обычное явление перед выборами😉 пройдут выборы и с тебя шкуру живьём сдирать будут. уже пошли слухи что цена на бензин после выборов опять повысится.",1535778317,61783104
739090,"[id1581615|Валерий], багет вреден для здоровья, переходите на рыбу и сливу",1535778886,217158619
739090,Каков будет курс бакса к НГ когда ЦБ опять начнет их скупать?,1535782361,26311466
739090,"[id478233117|Ivan], а кто такие либералы. пусков же сказал что путен главный либерал",1535783159,475973030
739090,"О-ё-ё-ё-ё-ё-ей! Тут так страдают и воют,будто у каждого по пять лямов на книжках и в них и они,тают от инфляции. Инфляция - 3%! Кто-нибудь из ноющих жил,сознательно,в 90-е?",1535784610,14823182
739090,"[id14823182|Виталий], ноют не от % инфляции,а от того, что ценник в магазинах и бензоколонках дорожает , а зарплата падает. И 90-е вернутся после НГ.",1535785091,264580138
739090,"[id264580138|Svetlana], хотите,как в 90-е? К вам,лично,они и вернутся! Удачи!",1535786308,14823182
739090,"я жил, дырка))) и я считаю путина самым никчемным лидером страны за всю историю нашей необъятной.. считаю путина вором, коррупционером и военным преступником! есть что сказать, шл2ха режимная?",1535786435,445731803
739090,Россию ждет продолжение стагнации экономики и неисполнения предвыборных обещаний (Сергей Жаворонков). Главные социально-экономические проблемы России – бесправие и бедность,1535786547,445731803
739090,"в ближайшие годы Россия будет прирастать НИЩЕТОЙ. Будут неизбежно падать доходы населения, сокращаться финансирование медицины, образования, науки, культуры. И никакого выхода из этой ситуации без смены политической власти, оседлавшей сырьевые компании страны, нет",1535786625,445731803
739090,"[id14823182|Виталий], а сейчас жить тебе не разрешат)",1535786627,319872999
739090,,1535787496,422260591
739090,,1535794483,-59063000
739090,Россию ждет продолжение стагнации экономики и неисполнения предвыборных обещаний (Сергей Жаворонков). Главные социально-экономические проблемы России – бесправие и бедность,1535794647,445731803
739090,"в ближайшие годы Россия будет прирастать НИЩЕТОЙ. Будут неизбежно падать доходы населения, сокращаться финансирование медицины, образования, науки, культуры. И никакого выхода из этой ситуации без смены политической власти, оседлавшей сырьевые компании страны, нет",1535794656,445731803
739090,"к сожалению нас ждут ещё минимум 6 лет национального унижения и позора под управлением устаревшего мужика с головой, полной теорий заговоров",1535794672,445731803
739090,понятно что 3% это инфа только для лохов.,1535798472,237833714
739090,какие нах 3%?,1535803121,452578753
739090,"Специалистов насчитавших и подписавших документ о 3-х % инфляции в России надо немедленно судить и выяснить Кто заказчик этих данных! К нему должны быть применены меры ещё более жесткие, чем к исполнителям. А далее хотелось бы увидеть деятелей, которые назначали заказчиков-и, я уверен, мы не очень сильно удивимся...узнав Кто!",1535805392,179877758
1246996,"Двадцать лет строили сверхдержаву, а получился склад грязи
#воватыненужен",1611846076,430616526
1246996,"Р̲о̲с̲с̲и̲я̲н̲е̲ ̲б̲е̲д̲н̲е̲ю̲т̲ ̲и̲ ̲с̲ч̲и̲т̲а̲ю̲т̲ ̲э̲т̲о̲ ̲п̲р̲а̲в̲и̲л̲ь̲н̲ы̲м̲! 
 
• 83,2% населения не видят перспектив улучшения материального положения. 
• 76,8% считают, что экономика движется в правильном направлении. 
 
/ F̲i̲n̲a̲n̲z̲.̲r̲u̲ /",1611846584,161405401
1246996,А где деньги пфр?,1611853265,35601331
714521,"Футбол тут не причем. Просто торгаши пид..расы. Иностранцам загнали товар в 10крат, зачем теперь свой народ мучить?",1532063089,6519889
714521,"Путину зато радостно - чем хуже рашке, тем лучше путину)",1532063432,319872999
714521,Сейчас быстро спустятся на бренную,1532063551,1105651
714521,А не поднятие цен на топливо ...,1532064329,164060000
714521,"https://www.youtube.com/watch?v=XvcV8L9uwBs 
Николай Платошкин: Ещё раз о пенсионной реформе",1532064344,259891278
714521,делайте выводы друзья. скоро выборы в Думу.,1532065115,61783104
714521,"Мне кажется, что многие не хотели вообще, чтобы этот Чемпионат заканчивался. Уверена, что он надолго еще останется в сердцах людей.",1532069303,351293684
714521,"По любому многие иностранцы захотели побыть в нашей стране еще,и я рад этому факту.Спасибо большое за такой шикарный турнир и за игру нашей команды.",1532072964,344761680
714521,https://www.youtube.com/watch?v=8bWbN5Sdx10,1532140870,390380232
714521,"Чушь, бензин подняли раньше, ФАС даже не проверял картельный сговор. Понятно кто правит балом.",1532204467,61574096
821024,Когда то и рубль был дороже доллара)),1547374246,146684270
821024,"Я сам житель Литвы. Конечно, евро - это очень удобно даже рядовому гражданину. Почти по всей Европе можно путешествовать с той же самой валютой. Были со семьёй в Греции, в Испании, в Латвии",1547374759,147439667
821024,Уже целых 20!! Лет😳,1547375483,44831058
821024,"А что действительно послание исполнено 
гнева, это каждому станет ясно и после беглого прочтения его. 
Но необходимо сказать, что раздражило его против учеников: без 
сомнения, это было не маловажное что-нибудь и не стоящее внимания, 
потому что в таком случае он не сделал бы им столь сильного упрека. Ведь 
раздражаться по поводу незначительных случаев свойственно людям 
малодушным, жестоким и удрученным горем; равно как проявлять 
равнодушие в делах важных свойственно ленивым и сонливым. Но Павел 
был не таков. Итак, что же это был за проступок, возмутивший его? 
Великий и весьма тяжкий, притом отчуждавший всех их от Христа, как он 
сам говорит далее: «Вот, я, Павел, говорю вам: если вы обрезываетесь, не 
будет вам никакой пользы от Христа» («се аз Павел глаголю вам, яко аще 
обрезаетеся, Христос вас ничтоже пользует»); и опять: «Вы, 
оправдывающие себя законом,... отпали от благодати» («иже законом 
оправдаетеся, от благодати отпадосте») (Гал.5:2, 4). Итак, что же это 
значит? Это требует более подробного разъяснения. Некоторые из 
уверовавших иудеев, находившиеся еще под влиянием воззрений 
иудейства, а вместе надменные честолюбием, желая присвоить себе 
достоинство учителей, явившись к галатам, стали учить, что необходимо 
обрезываться, соблюдать субботы и новомесячия, и не принимать Павла, 
который отвергал все это. 
 
Святой Иоанн Златоуст",1547383815,21178002
1328930,"Повысить цены на что либо,это к нам,это запросто!",1634023231,351492016
1328930,"Обязательно надо это сделать. Но не раньше, чем наши производители научатся делать продукт, по качеству не уступающий импортному.",1634023570,4033360
1328930,Чем быстрее эта дрянь закроется тем чище будет сам человек. Вся эта гадость принесена из тех же низших миров теми же паразитами.,1634099869,195518650
1525539,,1657251613,418041852
1525539,"Путин и ОТСУТСТВИЕ новых шоков?

Да он сам - один сплошной шок для нашей экономики!

Господи, когда ты уже избавишь нашу многострадальную Русь от этого .........са?",1657256339,111676024
1034021,зачем им столько сигарет?,1577450442,133823080
1034021,"Както нескрепно, видно, что кремлевскому ворью не хватает чужого бабла",1577451347,446568595
1165099,"Клиент всегда прав,ну если он не лох,конечно.",1594310507,545273248
1435444,"Барак, политика и лапти - вот на чем держится «русский мир»
Где-то в россии Z-свастика на гнилом деревянном бараке с разрушающимся фундаментом

В этом и есть вся суть нынешней РФ: жить в де*ьме и тратить все ресурсы на то, чтобы не давать жизни тем, кто в таком же де*ьме жить не хочет.",1649924939,192903477
1435444,"Желание это хорошо. Процедура перехода не быстрая. Есть данные, что кто-то из российских чиновников ею занимается?",1649925170,8213954
1435444,Даёшь манаты!😁,1649925375,565048
1435444,Обмен фантиками😂,1649925509,164060000
1435444,всех стран или только одной?,1649925850,23314759
1435444,Байден прокатится по этим странам и они передумают...,1649927569,413793446
1435444,"Конец господства доллара близко и это факт. Юань укрепится сильнее, а многие страны перейдут на свои валюты",1649934903,707436638
1435444,"доллар начнут двигать, понятное дело, валюты всегда друг друга меняли, а доллару давно пора по историческим меркам уходить",1649959387,707663186
1435444,"Им хотелось бы получать Ойро, но никак не рубли",1649981151,15148504
1435444,"Так вроде с 2014 и создавали эту организацию и брикс, чтобы уйти от доллара, почему только сейчас сообщают об этом желании, странно и интересно.",1650061388,275181714
1328956,"Ну наконец то спасибо, дождался",1634026280,213583959
1328956,"Основная причина это цб, цб это филиал фрс, так с 90х годов, закон о цб ввобще запрещает развитие страны. Надо всё менять, и богаче в разы будем .",1634026635,200082169
1328956,,1634026854,240623731
1328956,Это обещанный прорыв кремлевского плешивого карлика.,1634027452,430242554
1328956,Не министерство а биржевой брокер (скорректировало прогноз) не хватает предложения советуем купить то-то и то-то😇😎,1634028758,446806243
1328956,,1637396519,517004149
1861441,Охренеть!!! Как так то!!! Откуда??????,1692167028,357417992
1861441,"Тоже так хотела написать, боже мама дорогая, держите меня семеро!!!",1692189706,583230083
1836867,"Ну... если ещё 10 лет замедлять и телиться, то лучше и не будет.",1685963334,294905165
1664837,Сколько деньжат ещё можно попилить,1668674488,760060933
1664837,А что не триллионов? Гениалиссимус мог бы начать проект в соответствии со своей крысиной персоной,1668675299,676169921
1664837,"А никто не прочитал, что аэропорту придётся тратить свои деньги? От государства могут рассчитывать только на кредит.",1668678496,364670051
1312587,А строителей не попросил? Цены на квартиры взлетели. Давайте попросим строителей поделиться сверхдоходами!!,1628884279,15148504
984908,Национализация рубля грозит краху американскому рынку. Референдум - национализация рубля - дешевые кредиты в промышленность - обвал экономики США. Российские предприятия и товары вместо американских. Миллионный митинг за суверенитет в Москве.,1569936764,365221155
984908,"Пора валить из этой страны. Тысячи диссидентов и узников совести покидают границы Мордора каждый день, стремясь укрыться в безопасной Украине или Центральноафриканской республике. Странах, где высшей ценностью являются права человека, а демократия и идеалы свободы не пустой звук для граждан. Уже впору писать сиквел ""Архипелага ГУЛАГа"", в который нужно поименно поместить десятки тысяч жертв путинизма, от Ани Политковской до Шамиля Басаева. Не забудем, не простим! Ведь жить надо не по лжи. Конец путина в устах каждого оппозиционера . . Мы здесь власть. Так победимъ! 
ТУДА........... К ТРУСЕЛЯМ И ПЕЧЕНЬКАМ ....",1569936768,473484793
984908,"Ничем, поскольку Трамп больше американец, чем некоторые пи дары в Конгрессе",1569944795,446568595
984908,"импичмент максимально благотворно скажется на всех сферах жизни, как в мире, так и в америке",1569986262,553663167
1820493,,1680676656,713399046
1820493,"Эту зиму они пережили, потому что она теплая была, но закрылось у них очень много производств, которые как раз и не дали людям полностью замерзнуть",1680680874,681495441
1820493,Они доказали что альтернатива русскому газу есть.А темпы производства нагонят.В этом отношении у них орднунг дай боже!,1680702784,602240700
1820493,Я рад за них..с режимом жёсткой экономии и дотаций населению в 800 лярдов..молодцы..да кстати..как там рост промышленности..?,1680776156,685894715
1820493,Чему радуются.. заводы не потребляли газ. А это значит..,1680780403,447960253
1312590,"Пиндосы виноваты, что борщ подорожал....",1628827280,334978307
1312590,Путин хyило,1628827299,588800130
1312590,Стабильность,1628827444,68737291
1312590,Скоро зарплату будут переводить в тарелки борща. ))),1628827767,19948589
1312590,,1628828727,588800130
1312590,"Спасибо ЕР давайте скажем, что они промониторили цены и к августу месяцу  цены снизили. 🤣",1628828733,623911565
1312590,"10 лет как зарплаты не растут и 7 лет как эти крохи скукужились в 2.5 раза, в 14 году, з/п,  в 30 т.руб, это 1000$ , а сейчас это 400$.",1628829163,635113513
1312590,,1628829194,635113513
1312590,Думайте люди и делайте выводы.,1628829929,435832545
1312590,Новость устарела.,1628829989,481138434
1312590,"Щи хлебайте, лапти немытые!",1628830802,607841816
1312590,,1628833380,131557153
1312590,"Есть индекс биг-мака, а есть индекс борща.",1628834053,460581962
1312590,"Навальный виноват и Украина... Они всё сало сожрали.
А Путин. он святой. почти.",1628835602,116936829
1312590,"Почему тут людям платят в 5-10 раз меньше ,чем в Европе ,США ? Владимир позиционирует Россию как одну из ведущих стран Мира и такие фокусы .(",1628839708,158423002
1312590,"Ну это и так все знают, кроме кремлёвских,они с другой планеты.",1628842607,239006969
1312590,"ну путен же пригрозил всем, чтобы цены сдерживали. ну щас и сдержат. щас правительство каждой страны с таким неизбежно столкнулось",1628855083,247441436
1312590,А аргументы где? По всем регионам рост цен так-то остановлен благодаря Путину,1628855528,219916405
1312590,"ну после пандемии инфляции было не избежать, и власть была к этому готова",1628856166,279581612
1312590,Бункер сказал что инфляция незначительная),1628857755,248305444
1312590,"ну после пандемии инфляции было не избежать, и власть была к этому готова",1628869123,309784454
1312590,"Госконтракты разрешили поднять в цене на 30 процентов, вот Вам и истинная инфляция, а не 6 с лишним и не 13... Врут и не краснеют...",1628880083,61574096
1820500,"Каждый гож нормальные работодатели поднимают зарплаты, так всегда и должно быть, а то что вырастет на 3-5% это прилично на самом деле э",1680680813,681495441
1541972,Казахстан отличная страна! Попадаются правда недалёкие. Всем нормальным бақыт пен сәттілік,1658764098,6720723
1541972,Скоро российские инвесторы побегут в казахстан.,1658764236,15148504
1541972,"Лучше доллар и евро, рубли не выгодно",1658782112,147994714
1541972,",автомобили",1658810553,131557153
1689430,"Это с Германии вaтники бегут, которые в 90х туда переехали со стран СНГ:)",1671090493,688762712
1689430,"Неужели есть люди , кто в это верит ???",1671090594,707906450
1689430,,1671090703,83146174
1689430,Ну и для чего Европа все это затеяла вопреки своим гражданам. Что им прок то от Украины. Только разруха и головняк,1671090958,651309792
1689430,Губернатор молодец 👍,1671091677,602259806
1689430,Тебе сказки писать надо а не губернатором быть.,1671092626,698805014
1689430,,1671092682,612819661
1689430,,1671093026,48400175
1689430,"Конечно с их коммунальными платежами и налогами лучше зимовать у нас. Мы можем себе позволить водой поливать клумбы возле дома, а они боятся ванну принять, дорого",1671093574,41151410
1689430,так у них паства бабки и придурки недоразвитые .немцы едут зимовать они даже не граничат с рф калининградом +визу не так уж просто получить рф в италии коммуналка ниже чем в питере о чем можно говорить то,1671093598,14503914
1689430,"Они не просто приезжают переждать, они эмигрируют в Россию уже вовсю..",1671094562,650939240
1689430,Судя по фамилии айзер что там у вас делает ?,1671094710,349332252
